id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
1893965,2021-02-05,Yeni tikili,6 / 17,157 m²,3,var,275 000AZN,vasitəçi (agent),"COX TƏCİLİ....

Qazlaşdırılmış binada..

Gənclik və Nərimanov metrolarına  
6-7dəqiqəlik məsafədə..

3 otaqlı,TƏMİRLİ,GENİŞ,İŞIQLI,SUPER mənzil satılır..

Mənzil keyfiyyətli materiallarla təmir olunub..

Mənzil kombi sistemiylə təhciz olunub..

Şəkillər mənzilin real aurasını,gözəlliyini və keyfiyyətini tam ifadə etmir.

Ciddi alıcılardan mənzilə canlı baxıb dəyərləndirmələrini xahiş ediriy..

Binada 2ədəd sürətıi və səssiz ""SİQMA"" Liftləri quraşdırılıb..

Binanın GENİŞ YERALTI PARKİNGİ VAR

Binanın yaxınlığında bir necə məktəb və baxca,bir necə böyük ticarət və iaşə obyektləri,xəstəxana və klinikalar və.s yerləşir.

Şirkətimizin xidmət haqqı mənzilin satış qiymətinin 1%-ni təşkil edir..",210,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
1893963,2021-02-05,Yeni tikili,4 / 11,87 m²,2,var,128 000AZN,vasitəçi (agent),"Neftçilər metrosuna yaxın İcra Hakimiyyətinin arxasında yenitikili 11 mərtəbvəli binanın 4cü mərtəbəsində sahəsi 87m2 olan qanuni 2 otaqlı mənzil satılır. Mənzil super təmirlidir, təmirdən sonra yaşayiş olmayib. Bina infrastuktur cəhətdən əlverişli yerdə yerləşir. Metroya, avtobus dayanacagina, marketlərə çox yaxindir, yaninda məktəblər və uşaq baxçasi yerləşir. Sənəd Kupça (Çıxarış). Ofisin xidmət haqqı alıcı tərəfdən məbləğin 1% təşkil edir.",24,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,
1893961,2021-02-05,Köhnə tikili,1 / 7,110 m²,4,var,160 000AZN,vasitəçi (agent),"Metro Xətai. Natiq Əliyev küçəsi, SOCAR-ın binası.  3/4 otaga düzəldilib, 110 mk, 7/1. Su, qaz,elektrik  daimidir.Kupça var.Kladovka əlavə olarağ  bonus veriləcək. Etrafda bir çox məktəblər bağçalar və  iaişə obyektleri var. Qiyməti 160 000 manat. Real müştəriyyə qiymətdə endirim olunacaq.",42,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1893960,2021-02-05,Köhnə tikili,2 / 5,61 m²,4,var,70 000AZN,mülkiyyətçi,"   Sumqayıt şəhəri 13-cü mikrorayonda, ""Şərq Bazarı"" ilə üzbəüz əlverişli bir ərazidə, 5 mərtəbəli DAŞ binanın 2-ci mərtəbəsində avtobus dayanacağından iki dəqiqəlik məsafədə, ümumi sahəsi 61m2 olan 4 otağa düzəldilmiş 3 otaqlı mənzil satılır.
Mənzildə bütün otaqlar ayrıdır.Yay balkonu var.Mənzil-yel çəkəndir, künc deyil.Həyətə və paralel küçəyə çıxışı var.
İki otaqda plastik pəncərələr var.Dəmir qapı, döşəmə -taxtadır.Qaz, su, işıq daimidir.Evin şəhər telefonu var.Optik İnternet-SNTV İnternet.
Ev inkişaf etmiş infrastruktura sahib bir ərazidə yerləşir - 2-3 dəqiqəlik piyada məsafədə 2 orta məktəb, bir uşaq bağçası - ""TİAMO Kids"" və bir çox böyük ticarət mərkəzləri - ARAZ - HIPER - GAYALI-GOLD var.

SƏNƏD-CIXARİŞDI (KUPCA).
ŞƏXSİ MƏNZİLİMDİ.

   В удобном районе г.Сумгайыт в 13-ом микрорайоне напротив ""Шярг базары"" в двух минутах от автобусной остановки в 5-ти этажном КАМЕННОМ доме на 2-ом этаже продается 3-х комнатная квартира, переделанная в 4-х комнатную общей площадью 61м2.
В квартире все комнаты отдельные.Есть летний балкон.Квартира -сквозная.Не угловая.Имеет выход и во двор и на параллельную улицу.
В двух комнатах пластиковые окна.Дверь сейфовая.Пол -деревянный.Газ вода свет-постоянно.Есть домашний телефон.Оптический интернет-SNTV Internet.
Дом расположен в районе с развитой инфраструктурой-в 2-3-х минутах пешей ходьбы расположены 2 средние школы, детский сад- ""TİAMO Kids"" и множество крупных торговых центров- АРАЗ- ГИПЕР- ГАЯЛЫ.
КУПЧА-ЕСТЬ.
КВАРТИРА -СОБСТВЕННАЯ.",28,"Sumqayıt
",,,,,,,
1893958,2021-02-05,Yeni tikili,11 / 18,131.3 m²,3,yoxdur,105 000AZN,vasitəçi (agent),Nizami rayonu Neftçilər metro stansiyasının yaxınlığında mənzil satılır.Ümumi sahəsi 131.3 kv metr olan mənzil 3 otaqdan ibarətdi.Binada təmirə icazə verilir.,29,"Nizami r.
",,,,,,,
1893952,2021-02-05,Yeni tikili,6 / 17,97.7 m²,2,yoxdur,102 000AZN,vasitəçi (agent),"* * * Sebayil rayonu Badamdar qesebesinde Yeni inşa olunmuş Şərq F MTK-in binasinda gozel bir menzil satilir...
✔Otaq sayi: 2-otaqli
✔Sahesi: 97.7.m²
✔Mertebe: 6/17
✔Təmiri: Temirsiz (Pod Mayak)
✔Qiymət: 102000 Azn (1.m² 1050 Azn-e dushur)
✔Senedi: Muqavilə(KUPCA bir nece aya verilecey)
✔SuperMarket,Bazar,Aptek,Poçt,HeyderParki,Poliklinika,Qospital ve saire iaşə obyektleri bir addim qeder yaxin
* * * Daha ətrafli məlumat ucun zeng edin",26,"Səbail r.
"," Badamdar q.
",,,,,,
1844393,2021-02-05,Yeni tikili,2 / 18,52 m²,1,var,85 000AZN,vasitəçi (agent),"20 Yanvar metrosunun cixisinda qazli,kupcali binada 3 otaga duzeldilmis super temirli menzil.Binada tam yasayis var,genis heyeti,yeralti qarajlar,metbex mebeli,hamam aksesuarlari,kombi var.Esyalarla birlikde satilir.",228,"20 Yanvar m.
"," Nəsimi r.
"," 1-ci mikrorayon q.
",,,,,
1893948,2021-02-05,Yeni tikili,8 / 17,150 m²,3,var,295 000AZN,vasitəçi (agent),"TƏCİLİ!!! Əcəmi Naxçiani küçəsində 17 mərtəbəli prestijli yaşayış kompleksinin 8-ci mərtəbəsində 3 otaqlı, əla təmirli mənzil satılır. Əvvəlcədən haziranmış dizayna uygun evdə rahat yaşamaq ücün hər bir şərait nəzərə alinib.2 sanitar qovşağı Collezione İtalia dükanindan olan zövqlü və keyfiyyətli kafel və metlaxla işlənib.3 balkonu var(2 baglı), 1 qarderob,geniş dəhliz. İstilik xətti quraşdirilib-dəhliz, mətbəx, 2 sanitar qovşağı,2 baglı balkon isti poldur. Otaqlar keyfiyyəytli parketlə döşənib. Dəhlizdə keyfiyyətli şkaf, mətbəxdə mebel tam quraşdirilib.Qaz,su,işiq var. Təmirdən sonra evdə yaşayış olmayıb.Kompleksdə Medera hospital,Bravo market,uşaq baxçasi və digər xidmətlər var. Çıxarış verilir.

-----------------------------------------------------
СРОЧНО!!! В претижном17 этажном жилом комплексе по улице Нахчивани на 8 этаже 3 комнатная квартира с отличным ремонтом.2 санузла сделаны из качественной кафели из магазина Collezione Itaia.3 бакона(2 закрытых).Газ,вода,свет постоянно.Kоридор,кухня.2 санузла,2 бакона обепечены теплым полом.Koмнатные полы и гардероб из дубового паркета.В коридоре установлен большой.качественный шкаф,на кухне кухонная мебель.В комплексе находятся Медера госпиталь,Браво маркет,детский сад и прочие необходимые услуги.После ремонта в квартире проживания не было.Комплекм полностью заселен,купчая выдается.
",535,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
1893947,2021-02-05,Yeni tikili,9 / 17,132 m²,3,var,262 000AZN,mülkiyyətçi,SATİLİR merkezde 3otaqli menzil wəhərə ve dənizə gozəl gorunuwu var.Binanin 24saatliq  muhafizəsi var maklerler narahat etməsin,27,"Hüseyn Cavid parkı 
"," Elmlər Akademiyası m.
"," Texniki Universiteti 
"," Yasamal r.
",,,,
1878052,2021-02-05,Yeni tikili,18 / 19,82 m²,2,var,135 000AZN,vasitəçi (agent),"KUPÇA+QAZ.
İPOTEKAYA YARARLİ. ƏLA TƏMİRLİ.
M.Əcəmi ve 20 yanvar metrolarina yaxin 2 otaqli (3 OTAGA DÜZƏLİB) mənzil satilir. 18\19 mərtəbəsində yerləşir, sahəsi 82 kv/m. Binanin gözəl görnüşü, mənzilin ideal layihəsi var. Yaxinliqda orta məktəb yerləşir. 2 sürətli lift, 2 mərtəbəli yeraltı qaraj, uşaq meydançası, böyük həyəti var. yüksək INFRASTRUKTURA malikdir. Başqa suallarnan bağlı əlaqə saxlaya bilərsiniz.

КУПЧА+ГАЗ.
МОЖНО ИПОТЕКОЙ. СУПЕР РЕМОНТ.
Ближе метро М.Аджеми и 20 января продается 2-х комнатная (ПЕРЕДЕЛОНА 3-Х) квартира, расположена на 18/19 этаже, общая площадь составляет 82 кв/м. Идеальная планировка. Здание имеет прекрасный вид. Рядом есть средная школа. 2 скоростных лифта, 2-х этажный подземный гараж, детская площадка, большой двор. развитая ИНФРАСТРУКТУРА. По другим вопросам можно связаться.",15,"20 Yanvar m.
"," Nəsimi r.
",,,,,,
