id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
1737527,2020-10-20,Yeni tikili,10 / 13,60 m²,2,yoxdur,80 000AZN,vasitəçi (agent),"Xətai rayonu,Xəzər Uni. yanında XƏTAİ MMC Mtk tərəfindən inşa edilmiş 13 mərtəbəli yeni tikili binanın 10 -cu mərtəbəsində yaxşı təmirli ümumi sahəsi 60 kvm olan 1 otaqdan 2 otaqa düzəlmə mənzil satılır.Sənədi müqavilədir, ll sonuna qədər çıxarış veriləcək. Mənzil infrastruktur baxımından çox əlverişli yerdə yerləşir.Yaxınlığında Bravo market,məktəb və uşaq baxcası var.Qiymət  80.000 azn təşkil edir",29,"Həzi Aslanov m.
"," Xətai r.
","","","","","","","","","",""
1737526,2020-10-20,Köhnə tikili,5 / 5,50 m²,2,var,73 000AZN,mülkiyyətçi,"4 cu mikrarayon Mir Cəlal keçəsi 64 də yerləşir mənzil orta blok 5 ci mərtəbə ev tam super keyfiyyətli təmirlidir. Ev əşyaları ilə birlikdə satılır.5 ci mərtəbə olduğundan dam örtüyü sudan qorunmaq üçün beton və qır toldan keufiyyətli bərpa olunubdur. Hamam və tualet ayrıdır.  Evin yaxınlığında 2 orta məktəb , 2 uşaq bağçası və böyük super marketlər var. Məhəllədə uşaqlar üçün atraksionlar quraşdırılıb. Memar Əcəmi və Nəsimi metrosuna yaxındır. İnşallah Hər iki tərəfə xeyirlisi .. Nömrədə vatsap aktivdir .   

 ƏMLAK SAHİBİ  Elnur",35,"Zərifə Əliyeva adına park 
"," Nəsimi r.
"," 4-cü mikrorayon q.
","","","","","","","","",""
1737524,2020-10-20,Yeni tikili,7 / 7,42.3 m²,2,var,39 500AZN,vasitəçi (agent),"Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksində QAZLI VƏ KUPÇALI 7-ci mərtəbədə ümumi yaşayış sahəsi 42.3 kv/metr olan 2 otağa düzəldilmiş mənzil satılır. Mənzilin açıq balkonu var. 3816. Binada qaz, su, işıq daimidir, lift işləkdir. Binanın abadlaşdırılmış geniş həyəti, 24 saat müşahidə və mühafizə xidməti, daimi təmizlənən ərazisi, yeraltı qarajı var. Məktəb, uşaq bağçası, marketler, idman kompleksləri, kurslar, avtobus dayanacağı və s. binaya çox yaxın məsafədədir. ",20,"Abşeron r.
"," Masazır q.
","","","","","","","","","",""
1737517,2020-10-20,Yeni tikili,6 / 17,113 m²,2,yoxdur,138 000AZN,vasitəçi (agent),Pilot Layihe. Nerimanovda Tehsil Nazirliyinin yanında  tam istifadəyə verilmiş binada deyerinden ucuz qiymete podmayak menzil satilir. Bildiyiniz kimi Pilot layihede tikilmis binalarda Kupca prablemi olmur. Binanin heyetinde Bravo market yerlesir. Binada siqma liftler yeralti dayanacaq uşaq meydancasi var.,27,"Şərq bazarı 
"," Təhsil Nazirliyi 
"," Nərimanov r.
","","","","","","","","",""
1737521,2020-10-20,Yeni tikili,14 / 16,75 m²,2,yoxdur,103 000AZN,vasitəçi (agent),Xətai rayonu Ukrayna dairəsinin yaxınlığında yerləşən AMAL-2015 elit yaşayış kompleksində 75kv/m 16 mərtəbəli binanın 14 cü mərtəbəsində 2 otaqli əla təmirli mənzil satılır. oboylar italiya istehsalıdır. Təmirdən sonra mənzildə yaşayış olmayıb. Əşyalar yenidir. qaz+işıq+su daimi. Real alıcılar narahat edə bilərlər. real alıcıya endirim olunacaq.,16,"Həzi Aslanov m.
"," Xətai r.
","","","","","","","","","",""
1737515,2020-10-20,Yeni tikili,6 / 10,86 m²,3,var,58 500AZN,vasitəçi (agent),Kupcali/Abseron rayonu Masazir qesebesi Yeni Baki yasayis kompleksinde 3 otaqli Temirsiz menzil satilir.Menzilde qaz su isiq daimidir.Menzilin yaxinliginda mekteb baxca iase obyektleri genis park masin parkovka yerleri bir sozle seherciyde yasamaq ucun butun serait yaradilmisdir.internet ktv telefon ve.s,25,"Abşeron r.
"," Masazır q.
","","","","","","","","","",""
1737514,2020-10-20,Yeni tikili,11 / 17,145 m²,3,var,300 000AZN,vasitəçi (agent),"Qaz və Çıxarış! Nəsimi rayonu, Azadlıq pr.,Nəsimi bazarı yaxınlıqında  tam yaşayışlı yeni tikilidə 3otaqlı mənzil satılır. Yüksək keyfiyyətli əla təmir.  Mənzil yelçəkəndir. Mərtəbə: 11/17. Ümümi sahəsi 145 m2., Parket döşəmə, hündür tavan. KATV, internet-wifi. Quraşdırılmış mətbəx mebeli və texnikası . İstilik sistemi “ Kombi ”. Mühafizə olunan həyəti, 2 sürətli liftlər, uşaq meydançası, yerüstü və yeraltı dayanacaqlar.
_______________
 Газ и Купчая! Насиминский район, по проспекту Азадлыг, около Насиминского рынка в полностью заселённой новостройке продаётся 3-х комнатная квартира. Отличный, качественный ремонт. Сквозная квартира. Этаж : 11/17. Общая площадь 145кв.м., паркетные полы , высокие потолки. Катв, интернет-wifi. Встроенная кухня с бытовой техникой. Отопительная система “Комби “. Охраняемый двор, 2 скоростных лифта , детская площадка, парковочные места, подземный гараж.",28,"Nəsimi bazarı 
"," Nəsimi r.
","","","","","","","","","",""
1737520,2020-10-20,Yeni tikili,5 / 16,94 m²,3,yoxdur,215 000AZN,vasitəçi (agent),"Продается 3-х комнатная квартира на улице Субхи Салаева, за Bakı Türk Liseyi,в районе Кубинки.С хорошим  ремонтом.Квартира,переделанная из 2-х комнатной в 3-х комнатную.Общая площадь 94 кв.м.5 этаж 16 этажного дома.Со всеми условиями и удобствами. Вода,газ,свет постоянно.Купчая будет в начале ноября.",17,"Zabitlər parkı 
"," Nizami m.
"," Nəsimi r.
","","","","","","","","",""
1737513,2020-10-20,Yeni tikili,14 / 18,204 m²,4,var,395 000AZN,vasitəçi (agent),"(B.R.R.№13)TƏCILI! """"""""""""""""""""""""""""""""AĞ ÇİÇƏYİM"""""""""""""""""""""""""""""""" gül salonunun, """"""""""""""""""""""""""""""""Koroğlu"""""""""""""""""""""""""""""""",”Koala”,”Zorge” parklarının yanında, elit yaşayış kompleksində 204 kv.m., 4 – otaq, 3.2 metr hündürlüyündə tavanı, şəhərə gözəl mənzərəsi olan, təmirli mənzil Təcili Satılır!
-Mənzil professional dizayner və ustalar tərəfindən təmir olunub,
-Təmirdə yüksək keyfiyyətli materiallardan istifadə olunub,
-Bahalı parket, qapı, pəncərə, mətbəx mebeli, keyfiyyətli hamam aksesuarları ilə təchiz olunub,
-Bahalı kombi sistemi, soyuducu, paltaryuyan, qabyuyan, qaz sobası, aspirator və.s. ilə təchiz olunub,
-Otaqlar, mətbəx geniş və işıqlıdır,
-Su-işıq-qaz daimidir,
- Mənzilin 3 balkonu, 2 ədəd sanitar qovşağı var,
- Satışda qarajda var(qiymətə daxil deyil).
-Bina pilot layihə əsasinda inşa olunduğu üçün yaxın müddətə mənzillərin çıxarışları paylanacaq.
***Bina məktəblərin, metronun, aliş-veriş mərkəzlərinin yaxinliqda yerləşir, “Gənclik” və 28 may metrosuna 5 dəqiqəlik piyada məsafə var. Real alıcıya qiymətdə endirim var. Əlavə məlumat uçun 24/7 saat əlaqə saxlaya bilərsiniz.",149,"Nəsimi bazarı 
"," Koala parkı 
"," Nəsimi r.
","","","","","","","","",""
1737512,2020-10-20,Yeni tikili,19 / 19,72 m²,2,var,52 500AZN,vasitəçi (agent),"Yasamal rayonu, Yeni Yasamalın mərkəzində """"""""""""""""""""""""""""""""Bizim market""""""""""""""""""""""""""""""""lə üzbəüz """"""""""""""""""""""""""""""""Bazar Store""""""""""""""""""""""""""""""""un arxasında Daxili Kreditlə ilkin ödəniş 20.000 azn və 120 ay ərzində aylıq ödəniş 534 azn olmaqla yüksək keyfiyyətli, super proyektli Yeni Tikili 19 mərtəbəli binanın 19-cu mərtəbəsində ümumi sahəsi 72 m² olan 2 otaq mənzil KREDİTlə satılır. Rahat 3 otağa düzəltmək olar. İlkin ödəniş çox olsa aylıq ödəniş aşağı olar.
Mənzillərimiz bildiyiniz qeyri-yaşayış əyri tipli deyil, qanuni yaşayış təyinatlı düz hündür mənzildi (aşağı mərtəbədə olduğu kimi). Sənədi mənzil sənədidir (nağd alış zamanı kupça ilə almaq olar, kreditlə alış zamanı isə yalnız kredit borcu bitdikdən sonra kupçanı əldə etmək olar). Qaz su işıq var və daimidir. Gözəl proyekti var, işıqlı geniş mənzildir.
Binanın gözəl geniş həyəti, təmiz blokları, 2 sürətli lifti, yeraltı qaraji və 7/24 saat mühafizə xidməti var. Bina bütün infrastrukturlara yaxındır. İnşaatçılar m/s 7-8 dəqiqəlik piyada məsafədə yerləşir.",350,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
","","","","","","","","",""
1737510,2020-10-20,Yeni tikili,14 / 16,103 m²,2,yoxdur,190 000AZN,vasitəçi (agent)," Xetai metrosunun yaninda yeni tikilmis 16 mertebeli binanin 14-cu mertebesinde 2 otaqli ela temirli menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALI-dir . Menzilin Sehere ve Denize gozel menzeresi var . Genis usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Etrafli melumat ucun elaqe saxlaya bilersiniz .",24,"Şah İsmayıl Xətai m.
"," Xətai r.
","","","","","","","","","",""
1737509,2020-10-20,Yeni tikili,11 / 17,132 m²,3,yoxdur,140 000AZN,vasitəçi (agent),"Yeni Yasamalda Albalı uşaq baxçasının yanında yerləşir. 3 otaq 132 kv-dan ibarətdir.
QAZ,SU,ELEKTRİK daimidir. Real alıcıya endirim olunacaqdır. Alıcı tərəfdən firmaya 1%  xidmət haqqı ödənilir",180,"Yasamal r.
"," Yeni Yasamal q.
","","","","","","","","","",""
1737506,2020-10-20,Yeni tikili,4 / 16,142 m²,3,var,240 000AZN,vasitəçi (agent),"Yasamal rayon Z.Xəlilov küçəsində , BDU-nin və Metronun Elmlər akademiyası stansiyasının yaxınlığında Qazla təhciz edilmiş, 16 mərtəbəli yeni binanın 4-cü mərtəbəsində sahəsi 142 kv m . olan 3 otaqlı 80-85 % təmir edilmiş , yelçəkən (skvaznoy) mənzil təcili satılır. Binanın geniş 24 saat mühafizə edilən , abadlaşdırılmış həyəti var. Mənzil podmayak qiymətinə təklif edilir .Sənət kupçadır. Ətraflı telefonda.",22,"Elmlər Akademiyası m.
"," Yasamal r.
","","","","","","","","","",""
1737496,2020-10-20,Yeni tikili,6 / 17,78 m²,2,var,97 000AZN,vasitəçi (agent),Yeni Yasamalda 77-i nömrəli marşurutun yolunda yerləşən QAZLI KUPÇALI (ÇIXARIŞLI) binada 1 otaqdan 2 otağa düzəlmə mənzil satılır. Super təmir olunub. Döşəməsi parketdir. Qabağı aşıqdır. Geniş həyəti yeralı dayanacağı var. Real alıcıya endirim olunacaqdır. Alıcı tərəfdən firmaya 1% xidmət haqqı ödənilir.,319,"Yasamal r.
"," Yeni Yasamal q.
","","","","","","","","","",""
1737498,2020-10-20,Köhnə tikili,5 / 9,60 m²,2,var,85 000AZN,vasitəçi (agent),TECILI SATILIR !!! Hazir Ipoteka !!! Esyali satilir.Menzili Rahatliqla 600-650 Manata Kiraye vermek mumkundur. Baki Seheri Nerimanov rayonu Genclik metrosu cixisina piada 3-4 deqiqelik mesafede Badamlinin binasinin arxasinda 9 mertebeli Leninqrad lahiyeli binanin 5-ci mertebesinde Orta blokda radnoy 2 otaqli Tam Temirli menzil Tecili Satilir.Menzile 85000 AZN ilkin odenis etmekle sahib ola bilersiniz.Qaliq borc 195 Ay ayliq 345 azn teskil edir.Ayligi artirib yada azaltmaq mumkundur.Meselen 60 ay 750 AZN.Menzilde kombi istilik sistemi kondisaner paltaryuyan qabyuyan ve s. butun mebel ve avadanliqlar qalacaqdir.Menzilde Birbasa Polise baglanmis Hereket sensorlu Muhafize sistemi qurulmusdur.Binada qaz isiq su lift daimidir.Binanin qabagi aciqliqdir.Menzilin senedi Kupca.Erazide lazimi butun infrastruktur movcuddur.Etrafli melumat ucun zeng edin.,48,"Gənclik m.
"," Nərimanov r.
","","","","","","","","","",""
1737495,2020-10-20,Yeni tikili,16 / 22,168 m²,3,var,420 000AZN,vasitəçi (agent),Huseyin Cavid prospektinde temirsiz menzil Genis heyeti yer alti qaraji usaq meydancasi 24 saat muhafize xidmeti bina suretli liftler ile techiz olunub su qaz isiq daimidr,27,"Elmlər Akademiyası m.
"," İncəsənət və Mədəniyyət Un. 
"," Yasamal r.
","","","","","","","","",""
1737493,2020-10-20,Yeni tikili,4 / 16,65 m²,2,var,86 000AZN,vasitəçi (agent),Tecili SUPER TEMİRLİ Menzil Satılır!!!Nizami r-nu Xalqlar Dostlugu m/st Sərhədci İdman Kompleksinin Yanında Yeni Tikilmiş 16 mərətəbli 4-cü mərtəbəsində ümumi sahəsi 64 Kv olan 2 otağdan ibarət mənzil satılır !!! Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz !!!,47,"Xalqlar Dostluğu m.
"," Xətai r.
","","","","","","","","","",""
1737489,2020-10-20,Yeni tikili,1 / 16,68 m²,2,var,119 500AZN,vasitəçi (agent),"Qara Qarayev metrosuna yaxın, Romance Palace restoranının yanında Kristal Abseron yaşayış kompleksində qanuni 2 otaqlı əla temərli və əşyalı mənzil satılır. Binanın 24 saat mühafizə xidmeti, uşaqlar uçün oyun meydançası var. Binada qaz,su,isiq daimidir. Yer altı qarajı var. Etraflı məlumat uçün əlaqə saxlayın.",24,"Qara Qarayev m.
"," Nizami r.
","","","","","","","","","",""
1388553,2020-10-20,Yeni tikili,7 / 12,127 m²,3,var,230 000AZN,vasitəçi (agent),"ЭКСКЛЮЗИВ !!!   С ВЕЛИКОЛЕПНЫМ ВИДОМ  на ЯСАМАЛЬСКИЙ ПАРК  ! 
ПРОДАЁТСЯ  КВАРТИРА С КУПЧЕЙ ! ВОЗМОЖНА ПРОДАЖА ПО ИПОТЕКЕ !
ПОЛНОСТЬЮ ЗАСЕЛЁННАЯ НОВОСТРОЙКА  С ГАЗОМ и КУПЧЕЙ !  

В  прекрасном месторасположении города - около ЯСАМАЛЬСКОГО ПАРКА, по ул. З. Халилова в жилой  новостройке  Продается  3-х  комнатная квартира СО ВСЕЙ ОБСТАНОВКОЙ,  с общей площадью 127 кв.м. ПО КУПЧИИ, 
на 7-ом этаже 12-ти этажного здания. 
Квартира С РЕМОНТОМ, СКВОЗНАЯ,  просторные и изолированные комнаты, раздельный с/у, укомплектован аксессуарами и сантехникой. 
Большая и очень  уютная кухня со встроенной мебелью.
 СИСТЕМА КОМБИ.  ГАЗ, ПОСТОЯННОЕ ВОДОСНАБЖЕНИЕ, свет.  
Прекрасный район для проживания с удобной транспортной доступностью и развитой инфраструктурой, рядом парк, школа,  супермаркет, остановка и т.д. 
Охраняемый двор, парковка, лифты.  КУПЧАЯ ИМЕЕТСЯ.

*****

EKSKLUZİV  VARİANT !!!  

YASAMAL PARKINA ƏLA PANORAMASI OLAN  KUPÇALI MƏNZİL SATILIR ! 
YENİ TİKİLİ BİNA !  QAZ+ ÇIXARIŞ (KUPÇA)  VAR !   

YASAMAL PARKI yanı, Zahid Xəlilov  küçəsində  yerləşən TAM YAŞAYIŞLI yeni tikili  binada, 12/7-ci mərtəbəsində TƏMİRLİ   3 otaqlı mənzil satılır. 
MƏNZİLDƏ YAŞAYIŞ ÜÇÜN HƏR BİR ŞƏRAİTİ VAR, BÜTÜN ƏŞYALARI İLƏ BİRLİKDƏ SATILIR. 
Mənzil  YELÇƏKƏNDİR (skvoznoy).
Mənzilin  KUPÇASI VAR. İPOTEKAYA YARARLIDIR.
Ümumi sahəsi  KUPÇADA  127  kv.m. Əla layihəsi var,  döşəmə PARKET, geniş, işıqlı və ayrı otaqları, ayrı sanitar qovşağı, keyfiyyətli  santexnika və aksessuarlar ilə təchiz olunub,  GENİŞ İŞIQLI MƏTBƏXİ, quraşdırılmış mətbəx mebeli.
 KOMBİ İSTİLİK SİSTEMİ, DAİMİ SU TƏCHİZATI.  
Rayonun rahat  və əlverişli infrastrukturu var, yanında  YASAMAL PARKI, orta məktəb, bağça, super market, avtobus dayanacağı və s. var. ",28,"Yasamal r.
","","","","","","","","","","",""
1737491,2020-10-20,Köhnə tikili,2 / 5,60 m²,2,var,65 000AZN,vasitəçi (agent),COOOX COOOX TECILI Elimyandi satilir pul lazim oldugu ucun bu qiymete verilir Nesimi rayonu 2mkr Huseynbala Eliyev kuc 5/2 mertebesinde Radnoy 2otaqli ev tecili satilir. Qaz su isiq daimidir Sened tam qaydasindadir,70,"Memar Əcəmi m.
"," Nəsimi r.
","","","","","","","","","",""
1737485,2020-10-20,Yeni tikili,11 / 18,82 m²,2,var,118 000AZN,vasitəçi (agent),"QAZLI , KUPÇALI MƏNZIL!!! 
Yasamal rayonu,  N. Tusi klinikanin  yaninda, TAM YAŞAYIŞLI , QAZLI, KUPÇALI YENİ TİKİLİDƏ,  2 otaqlı tam  təmirli mənzil satılır. Ümumi sahəsi 82 kv.m., mərtəbəsi  18/11 . MƏNZİL BÜTÜN MEBELLƏRİ İLƏ BİR YERDƏ SATILIR.  HƏM ALIB YAŞAMAQ, HƏM DƏ KİRAYƏ VERMƏK ÜÇÜN  SUPER VARİANTDIR. Geniş otaqlar,  döşəmə-parket, geniş, hündür tavanlı otaqlar,  quraşdırılmış mətbəx mebeli, sanitar qovşağı, vanna otağı, istilik sistemi kombi, daimi qazı, işığı, suyu, ...24 saat mühafizə olunan ərazi, sürətli liftləri, yeraltı  qaraj...böyük həyəti.. Rahat və əlverişli infrastruktur. 20 Yanvar və insaatcilar  metrosuna 5 dəqiqəlik məsafəsədə yerləşir. Geniş infrastruktura malikdir. REAL ALICIYLA RAZILAŞMAQ OLAR. Daha ətraflı elanda qeyd olunmuş telefonla əlaqə saxlayın. --------------------------------------------------------------------------------------------------- Ясамальский  район, недалеко от клиники Н. Туси , В ЗАСЕЛЕННОЙ НОВОСТРОЙКЕ, продается  2-х  комнатная квартира  с отличным ремонтом. ИМЕЕТСЯ ГАЗ И КУПЧАЯ!!! Общая площадь 82 кв.м., этаж 18/11. ОТЛИЧНЫЙ ВАРИАНТ ДЛЯ ЖИЛЬЯ И ДЛЯ СДАЧИ АРЕНДЫ.  Просторные комнаты, полы паркет, встроенная кухонная, свет, газ, вода постоянно, санузел, ванная-душ кабин,   отопительная система комби…КВАРТИРА ПРОДАЕТСЯ С МЕБЕЛЬЮ.   Скоростные лифты, подземный гараж…Удобная и доступная инфраструктура… поблизости находятся супермаркеты, школа и детские садики. ТОРГ УМЕСТЕН. Метро 20 Января и Иншатчиляр находится в 5 минутах ходьбы от дома. Развитая инфраструктура. Подробнее по телефону.",20,"Yasamal r.
","","","","","","","","","","",""
